14.096622467041016,-0.4306952953338623,0.6889343857765198,14.120017188193808
13.894166946411133,-0.18187999725341797,0.6787843108177185,13.911926696147306
13.701396942138672,0.05978405475616455,0.6693189144134521,13.717865014081452
13.511066436767578,0.29481440782546997,0.6601715087890625,13.530396134978469
13.527427673339844,0.5314958095550537,0.661320686340332,13.55400715646596
13.596169471740723,0.7720530033111572,0.6652405261993408,13.634309682141303
13.956893920898438,1.037176251411438,0.6836726069450378,14.012067174751428
14.162718772888184,1.3013683557510376,0.6947574019432068,14.239341019026515
13.795409202575684,1.5108364820480347,0.6779282689094543,13.894441748685335
13.445598602294922,1.7104992866516113,0.6621088981628418,13.570124933498215
13.111885070800781,1.9011406898498535,0.6472139358520508,13.264793267730974
12.793000221252441,2.083465337753296,0.6331674456596375,12.97700152767082
12.487750053405762,2.2581613063812256,0.6199195384979248,12.705410724875476
12.19515609741211,2.4257659912109375,0.607403039932251,12.448898868943017
11.91423511505127,2.5868420600891113,0.5955721735954285,12.206369074122616
11.64417839050293,2.7418336868286133,0.5843729972839355,11.976895367901271
11.384166717529297,2.89121150970459,0.5737699866294861,11.759573615920978
11.133535385131836,3.0353424549102783,0.5637190341949463,11.553643510884491
10.891599655151367,3.1746201515197754,0.5541927814483643,11.358356706133081
10.657825469970703,3.309338331222534,0.5451526641845703,11.17309876760142
10.431624412536621,3.4398322105407715,0.5365729331970215,10.997233359705112
10.212512969970703,3.5663719177246094,0.5284242630004883,10.830218892976013
10.000049591064453,3.6892096996307373,0.5206844806671143,10.671567970681517
9.793785095214844,3.808593988418579,0.513329029083252,10.520794095166417
9.593338012695312,3.9247422218322754,0.5063347816467285,10.377480386159245
9.398357391357422,4.037850856781006,0.4996858239173889,10.241241798942545
9.208492279052734,4.148126602172852,0.49336859583854675,10.111710315588775
9.023444175720215,4.255725860595703,0.48735854029655457,9.988556791730414
8.842900276184082,4.360834121704102,0.4816455543041229,9.871459740223896
8.666598320007324,4.463593482971191,0.4762137234210968,9.76014147419555
8.494291305541992,4.564148426055908,0.4710502028465271,9.654342209175176
8.325739860534668,4.662635803222656,0.46614739298820496,9.553815425583277
8.160700798034668,4.759189605712891,0.4614889323711395,9.458323326188982
7.998993873596191,4.853909969329834,0.4570639431476593,9.367669880292226
7.840398788452148,4.946929931640625,0.452867716550827,9.281651020220853
7.684746265411377,5.038338661193848,0.44888731837272644,9.200090909200114
7.531837463378906,5.128254413604736,0.4451182186603546,9.122811784290189
7.38153076171875,5.216756343841553,0.44155052304267883,9.0496681328803
7.233652114868164,5.303940773010254,0.43817493319511414,8.980506632602113
7.088061809539795,5.389889717102051,0.4349878132343292,8.915196950479
6.944608211517334,5.47469425201416,0.43198463320732117,8.853612779536048
6.8031721115112305,5.558413505554199,0.429153710603714,8.795639174436195
6.663599491119385,5.641143321990967,0.4264938533306122,8.741163134616686
6.525776386260986,5.722949504852295,0.42400482296943665,8.690090516967606
6.389582633972168,5.803898334503174,0.4216730296611786,8.642325487440399
6.2549262046813965,5.884040832519531,0.41949912905693054,8.59779185254919
6.121673107147217,5.963462829589844,0.417481392621994,8.5564038907859
5.989720344543457,6.042215824127197,0.41561272740364075,8.518089697473808
5.858972072601318,6.120361328125,0.4138895869255066,8.482786397981133
5.729330062866211,6.197950839996338,0.412309855222702,8.450432608114424
5.600689888000488,6.275051116943359,0.4108733832836151,8.4209744352576
5.47298002243042,6.351701736450195,0.4095734655857086,8.394365442135017
5.346090793609619,6.427966117858887,0.4084117114543915,8.370556879754442
5.219933986663818,6.503899574279785,0.40738552808761597,8.349514026398326
5.09443473815918,6.579544544219971,0.4064928889274597,8.331200647347076
4.969499111175537,6.6549553871154785,0.4057297110557556,8.315585607115116
4.845044136047363,6.7301859855651855,0.4051007628440857,8.302647515505269
4.720992565155029,6.805276393890381,0.404598206281662,8.292361136373014
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
71.23028564453125,-31.713747024536133,2.7211649417877197,78.01871290525852
61.41910171508789,-26.07087516784668,2.328596353530884,66.76390537897369
52.0785026550293,-21.041080474853516,1.9602423906326294,56.2026679034045
48.386722564697266,-18.573938369750977,1.8088117837905884,51.86075721313026
43.833595275878906,-15.95411491394043,1.6279491186141968,46.67513387136555
40.10898971557617,-13.810637474060059,1.4804435968399048,42.445922798275305
37.00367736816406,-12.023221015930176,1.3578693866729736,38.93165619258446
33.099395751953125,-10.11949348449707,1.2079344987869263,34.63283400916198
30.924747467041016,-8.867523193359375,1.1227588653564453,32.19058188550101
29.036951065063477,-7.7804436683654785,1.049122929573059,30.079569493385463
27.3817195892334,-6.827029705047607,0.9848586916923523,28.237153439883603
25.91613006591797,-5.983208179473877,0.9282535910606384,26.6140237540361
24.60982894897461,-5.230989933013916,0.8780595660209656,25.174946312027267
23.82975196838379,-4.632037162780762,0.8472087383270264,24.29054492324133
23.194692611694336,-4.089840412139893,0.8219720721244812,23.56684369436689
22.200664520263672,-3.5162415504455566,0.7844474911689758,22.491082352235054
21.29355812072754,-2.9926023483276367,0.7504390478134155,21.515910096243353
15.63925838470459,-1.9202649593353271,0.5498989820480347,15.766298677124166
15.226119041442871,-1.6003366708755493,0.5343098640441895,15.319309720410141
14.843626976013184,-1.2986524105072021,0.5200156569480896,14.909398994668958
14.52029800415039,-1.0153594017028809,0.5079901814460754,14.5646159606231
14.289484024047852,-0.7488738894462585,0.4993809461593628,14.317804622699578
14.076032638549805,-0.491537868976593,0.4915478825569153,14.09318676557587
13.86462116241455,-0.24200749397277832,0.48394066095352173,13.875173984276003
13.657766342163086,5.543231964111328e-06,0.4766520857810974,13.666080053878046
13.467591285705566,0.23507076501846313,0.4700809717178345,13.477842498027814
13.440535545349121,0.46935486793518066,0.46935367584228516,13.456914969616331
13.505163192749023,0.7077658176422119,0.4719699025154114,13.531929266638345
14.384196281433105,1.00583815574646,0.5032286643981934,14.428098743952537
14.006224632263184,1.2253867387771606,0.4906774163246155,14.068284899801636
13.646734237670898,1.4343221187591553,0.478885680437088,13.730256920948985
13.30417251586914,1.6335384845733643,0.46779391169548035,13.412243202403978
12.977181434631348,1.823819875717163,0.4573483169078827,13.112692568803608
12.664534568786621,2.005868911743164,0.4474974572658539,12.830205908606795
12.365145683288574,2.180307626724243,0.43819645047187805,12.563541271979423
12.078001022338867,2.347724437713623,0.42940613627433777,12.31155157359941
11.802193641662598,2.508638858795166,0.4210934340953827,12.073207734920148
11.536928176879883,2.6635076999664307,0.4132232367992401,11.847603963267487
11.281439781188965,2.812776565551758,0.4057706892490387,11.633883086409888
11.035050392150879,2.9568283557891846,0.39870479702949524,11.431278847226125
10.797130584716797,3.0960311889648438,0.39200109243392944,11.239087532598274
10.56713581085205,3.230694055557251,0.38563722372055054,11.056692129828148
10.344523429870605,3.3611326217651367,0.37959596514701843,10.883495404859927
10.128811836242676,3.487626791000366,0.3738584816455841,10.718961053842753
9.919569969177246,3.6104228496551514,0.368406742811203,10.562609961164622
9.7163724899292,3.7297637462615967,0.36322328448295593,10.413979094899767
9.518839836120605,3.845869541168213,0.3582935035228729,10.272652852967246
9.326655387878418,3.9589245319366455,0.3536059260368347,10.138273907254188
9.139440536499023,4.0691447257995605,0.34914901852607727,10.010454336763488
8.956927299499512,4.176687240600586,0.3449086844921112,9.888893296927925
8.77881908416748,4.2817206382751465,0.3408753573894501,9.773278956003121
8.604866027832031,4.384393692016602,0.33704182505607605,9.663343216835127
8.434791564941406,4.484862804412842,0.33339613676071167,9.55880959396978
8.268391609191895,4.583245277404785,0.32993075251579285,9.459454109599212
8.105438232421875,4.6796746253967285,0.32663795351982117,9.365050889931055
7.945716857910156,4.774277210235596,0.3235103487968445,9.275386370763233
7.789065837860107,4.867142200469971,0.3205423653125763,9.19028591638422
7.635270118713379,4.958398342132568,0.31772491335868835,9.109555798129556
7.4841694831848145,5.0481367111206055,0.31505605578422546,9.033035412239734
7.335606098175049,5.136449813842773,0.3125288188457489,8.960574935494588
7.1894330978393555,5.223423004150391,0.31013843417167664,8.892033896235525
7.0454792976379395,5.309154987335205,0.3078811764717102,8.827269930271195
6.9036407470703125,5.39370584487915,0.30574747920036316,8.76617330151261
6.7637457847595215,5.477179050445557,0.3037414848804474,8.708616467275277
6.625702857971191,5.559625148773193,0.3018534481525421,8.654505919834369
6.489378929138184,5.641122341156006,0.3000827133655548,8.603739721510218
6.354650020599365,5.721744060516357,0.29842621088027954,8.556224923913678
6.221409797668457,5.801552772521973,0.29687973856925964,8.511880003931234
6.089554786682129,5.880609512329102,0.2954409420490265,8.470626717458488
5.958974361419678,5.958977699279785,0.29410842061042786,8.432394532786677
5.829581260681152,6.036710739135742,0.2928781807422638,8.397121743333322
5.7012715339660645,6.113867282867432,0.2917480170726776,8.364746163945012
5.57395601272583,6.19050407409668,0.2907182276248932,8.335216819914713
5.447535037994385,6.2666778564453125,0.28978651762008667,8.308480186500024
5.321934700012207,6.3424296379089355,0.2889494299888611,8.284497074264085
5.197046756744385,6.417829513549805,0.2882084548473358,8.263225008380891
5.072817325592041,6.492906093597412,0.28755873441696167,8.244633776674158
4.949139595031738,6.567725658416748,0.28700414299964905,8.228692647130417
4.825933456420898,6.642334938049316,0.2865401804447174,8.215373112080167
4.703139305114746,6.716766834259033,0.28616300225257874,8.204654658638558
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
72.9350357055664,-33.62348937988281,1.6819305419921875,80.3298692924012
60.298709869384766,-26.532087326049805,1.3796324729919434,65.89225715911795
52.928489685058594,-22.19474983215332,1.2019715309143066,57.40624310018575
49.05785369873047,-19.572080612182617,1.106141209602356,52.82956367871646
44.35785675048828,-16.805702209472656,0.9933887720108032,47.44510564996935
40.527099609375,-14.55070686340332,0.9017819166183472,43.06950358825956
35.958885192871094,-12.206413269042969,0.7952689528465271,37.98249985858905
33.367679595947266,-10.681070327758789,0.7337328195571899,35.04319851477741
31.14872932434082,-9.374690055847168,0.6812338829040527,32.53601307572347
29.22618293762207,-8.24264907836914,0.6359447240829468,30.372938424924296
27.54117202758789,-7.250979900360107,0.5964360237121582,28.485936029880182
26.05303382873535,-6.375136852264404,0.5617151856422424,26.8275690163641
25.26907730102539,-5.717796325683594,0.5425771474838257,25.913583845113642
24.399736404418945,-5.075144290924072,0.5219275951385498,24.92742622444029
23.291879653930664,-4.422103404998779,0.49650126695632935,23.713142399706335
22.286922454833984,-3.829591751098633,0.4735875725746155,22.618508893220028
21.370647430419922,-3.2892584800720215,0.45282435417175293,21.627039615299456
16.15928077697754,-2.199181079864502,0.34153592586517334,16.31181698836055
15.638769149780273,-1.8509676456451416,0.3297995328903198,15.751378741968223
15.197288513183594,-1.5302834510803223,0.3198804259300232,15.277487567495909
14.79576587677002,-1.2294291257858276,0.31092745065689087,14.850011587777692
14.431278228759766,-0.9458732008934021,0.3028746247291565,14.465413357784705
14.210309028625488,-0.6825755834579468,0.29794245958328247,14.229811535283195
14.02849292755127,-0.4286137819290161,0.2939249873161316,14.03811603818265
13.87457275390625,-0.1816226840019226,0.2905915379524231,13.878803438719089
13.727160453796387,0.05989593267440796,0.28748565912246704,13.730300823625228
13.581643104553223,0.2963527739048004,0.2845025658607483,13.587854177630842
13.462265968322754,0.528934895992279,0.2821485996246338,13.475607080853283
13.624433517456055,0.7736576199531555,0.2857891321182251,13.649373269927397
14.035721778869629,1.0430324077606201,0.29475417733192444,14.077509153874916
13.67507266998291,1.256558895111084,0.28759363293647766,13.735692936037882
13.331527709960938,1.4600317478179932,0.2808598577976227,13.414179130706943
13.00368595123291,1.6542803049087524,0.2745237350463867,13.11136327880469
12.690321922302246,1.8400170803070068,0.26854923367500305,12.825835211453896
12.390334129333496,2.0178864002227783,0.2629014849662781,12.556327135675383
12.102663040161133,2.1885263919830322,0.25757211446762085,12.301643346130813
11.826455116271973,2.3524279594421387,0.25252941250801086,12.0607924905972
11.560837745666504,2.5101101398468018,0.2477559894323349,11.832792979109358
11.305094718933105,2.6619904041290283,0.24323223531246185,11.616820291914896
11.05849838256836,2.8085012435913086,0.23894523084163666,11.412061546484857
10.82045841217041,2.9499869346618652,0.2348763793706894,11.217838569975266
10.59035873413086,3.0868163108825684,0.2310190498828888,11.03347137791926
10.367728233337402,3.2192604541778564,0.22735188901424408,10.858411560699134
10.152032852172852,3.3476359844207764,0.22386959195137024,10.692078278731774
9.942839622497559,3.4721992015838623,0.22056010365486145,10.533986498704852
9.739752769470215,3.5931801795959473,0.21741054952144623,10.383688552315586
9.542370796203613,3.710822820663452,0.21442125737667084,10.240752749496803
9.35033893585205,3.825327157974243,0.21157287061214447,10.104786262088123
9.16334342956543,3.9368817806243896,0.20886372029781342,9.975445505178241
8.98106575012207,4.045678615570068,0.20629023015499115,9.852390680668957
8.803231239318848,4.151869297027588,0.20383499562740326,9.735319308797326
8.629568099975586,4.255629062652588,0.20150607824325562,9.623950236391378
8.459818840026855,4.357097625732422,0.19928835332393646,9.518011240049573
8.293768882751465,4.456404209136963,0.19717715680599213,9.417271908633662
8.131195068359375,4.553685665130615,0.195173442363739,9.321505899561062
7.971874237060547,4.6490678787231445,0.193268284201622,9.230490477937169
7.815643310546875,4.742648601531982,0.19145658612251282,9.14404964769034
7.662294864654541,4.834554672241211,0.18973945081233978,9.06199060249517
7.511677265167236,4.924870014190674,0.188108429312706,8.984153994048366
7.363605976104736,5.013708591461182,0.18656542897224426,8.910374594913948
7.217947959899902,5.101147651672363,0.18510392308235168,8.840516709267177
7.074545383453369,5.18727970123291,0.18371962010860443,8.774440484569073
6.933266639709473,5.272180080413818,0.18241193890571594,8.712023074798713
6.79396915435791,5.3559393882751465,0.18117807805538177,8.653145053440529
6.656547546386719,5.438617706298828,0.18001864850521088,8.597708486746825
6.520852565765381,5.520299911499023,0.1789253056049347,8.54559788219295
6.386781215667725,5.601055145263672,0.17790487408638,8.496731827600861
6.2542219161987305,5.680944919586182,0.17694662511348724,8.451019162019392
6.123088359832764,5.760018825531006,0.1760532706975937,8.408389227688133
5.993251800537109,5.838358402252197,0.17522476613521576,8.368762457336983
5.86461877822876,5.916015148162842,0.17445582151412964,8.332071382251554
5.737094879150391,5.993048191070557,0.17374847829341888,8.298256215849939
5.610595226287842,6.069504737854004,0.1730983555316925,8.267261708481515
5.485018253326416,6.145449161529541,0.17250803112983704,8.239037368393786
5.360292911529541,6.220926284790039,0.17197416722774506,8.213539322448405
5.236326694488525,6.295985698699951,0.17149518430233002,8.190723181967936
5.113022327423096,6.37069034576416,0.17107334733009338,8.170554154859964
4.990316867828369,6.445075988769531,0.17070740461349487,8.152999656519002
4.868119716644287,6.519195556640625,0.1703926920890808,8.138030049309295
4.746354103088379,6.593100547790527,0.17013448476791382,8.125626017559837
4.624948501586914,6.666829586029053,0.16992801427841187,8.115764605363367
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
66.31389617919922,-30.922693252563477,0.5108032822608948,73.17107957248453
57.39345932006836,-25.55321502685547,0.43860456347465515,62.82649578962202
50.68161392211914,-21.513065338134766,0.3843883275985718,55.05983802087038
47.194602966308594,-19.06787109375,0.35534754395484924,50.90226523680604
42.83195495605469,-16.441654205322266,0.32028481364250183,45.880353296436795
37.7960205078125,-13.75662899017334,0.2808007001876831,40.22266611415913
34.91368103027344,-12.021742820739746,0.2577812075614929,36.926328071921134
32.467586517333984,-10.54936408996582,0.23833300173282623,34.13927477847417
30.36403465270996,-9.283219337463379,0.22166790068149567,31.752195317698614
28.53194236755371,-8.181394577026367,0.20721539855003357,29.682483369311356
27.184003829956055,-7.28392219543457,0.1964755356311798,28.143635219083503
26.430997848510742,-6.589995861053467,0.19016751646995544,27.240811933352735
25.1170597076416,-5.798736095428467,0.17996501922607422,25.778370884319706
23.936763763427734,-5.0879225730896,0.17083807289600372,24.47212293400084
22.870134353637695,-4.4455132484436035,0.16264885663986206,23.298756891691145
21.90088653564453,-3.8617148399353027,0.15525606274604797,22.239284080878548
21.015819549560547,-3.3285868167877197,0.14854532480239868,21.278303365757353
16.416217803955078,-2.3071441650390625,0.11573487520217896,16.577952645450946
15.931172370910645,-1.9560959339141846,0.11205828189849854,16.051202323144626
15.477179527282715,-1.6267077922821045,0.1086464524269104,15.562809547021429
15.074441909790039,-1.318845272064209,0.10563874244689941,15.132391753394772
14.743284225463867,-1.0309511423110962,0.10317671298980713,14.779645341254282
14.533771514892578,-0.7616811394691467,0.10160481929779053,14.55407101135075
14.341365814208984,-0.500808835029602,0.10018378496170044,14.350456276658813
14.187252044677734,-0.24764353036880493,0.09906038641929626,14.18975876823034
14.037277221679688,4.857778549194336e-06,0.0979972779750824,14.03761858230094
13.892928123474121,0.24250751733779907,0.09700801968574524,13.895382450606022
13.735269546508789,0.47964248061180115,0.0959487110376358,13.743975708945548
13.802350997924805,0.7233579754829407,0.09649130702018738,13.821630066852453
13.882110595703125,0.970729410648346,0.09714911878108978,13.916347360134573
13.529117584228516,1.1836413145065308,0.09481150656938553,13.581126275377574
13.192652702331543,1.3866099119186401,0.0926121324300766,13.265644813033614
12.87140941619873,1.5804158449172974,0.09053610265254974,12.96838775880987
12.564200401306152,1.765775442123413,0.08857669681310654,12.687984061181593
12.269915580749512,1.943363904953003,0.08672990649938583,12.423163597247893
11.987618446350098,2.113736152648926,0.08498134464025497,12.17284258134198
11.716409683227539,2.277437448501587,0.08332528918981552,11.935991700850419
11.4555025100708,2.4349446296691895,0.08176253736019135,11.711711250218805
11.204182624816895,2.5866830348968506,0.08027762919664383,11.499176545530583
10.961756706237793,2.7330713272094727,0.07886952906847,11.297609488704149
10.727645874023438,2.874457836151123,0.07753323018550873,11.106344879502034
10.501276969909668,3.0111923217773438,0.07626865804195404,10.92473782178647
10.282155990600586,3.1435635089874268,0.07506226003170013,10.752224964568365
10.069786071777344,3.271878480911255,0.07391975820064545,10.588259728275354
9.863779067993164,3.3963656425476074,0.0728299468755722,10.432388481462414
9.663694381713867,3.517291784286499,0.07179401814937592,10.284137031266576
9.46917724609375,3.6348719596862793,0.07080958783626556,10.14310716300029
9.279876708984375,3.749319076538086,0.06987478584051132,10.008914530289973
9.095499992370605,3.8608036041259766,0.06898067891597748,9.881227967634059
8.915716171264648,3.969532012939453,0.06813524663448334,9.759703457073755
8.740267753601074,4.075653553009033,0.06732776015996933,9.644052386510653
8.568891525268555,4.179329872131348,0.06655878573656082,9.533997980121262
8.401354789733887,4.280697345733643,0.0658254474401474,9.429286780359869
8.237414360046387,4.379910469055176,0.06513280421495438,9.329675673015952
8.07686996459961,4.477080821990967,0.06446928530931473,9.234945663175688
7.919520854949951,4.572332859039307,0.06383993476629257,9.144895148444768
7.76517391204834,4.665788650512695,0.06324579566717148,9.059332195964942
7.613663196563721,4.757537841796875,0.06267573684453964,8.978082041090602
7.464813709259033,4.8476972579956055,0.06213925778865814,8.900980608018985
7.318456172943115,4.93635892868042,0.06162884086370468,8.827866425688967
7.174456596374512,5.0236077308654785,0.061145566403865814,8.75860746606608
7.03267765045166,5.109528541564941,0.06068633496761322,8.693072476244259
6.892958641052246,5.194216728210449,0.06025674194097519,8.631129154900906
6.755187511444092,5.277737617492676,0.0598488487303257,8.572668987896671
6.619250774383545,5.36016321182251,0.059463247656822205,8.517591181078418
6.48501443862915,5.441571235656738,0.05910136550664902,8.465789837463914
6.352365493774414,5.52203369140625,0.0587630495429039,8.417176566700133
6.221208572387695,5.601606845855713,0.058445438742637634,8.371668661450304
6.0914411544799805,5.680346965789795,0.058146778494119644,8.329187524808201
5.962943077087402,5.758336067199707,0.057871803641319275,8.289660568912481
5.8356242179870605,5.835623741149902,0.057616256177425385,8.253018753506725
5.709402084350586,5.912258625030518,0.05738046020269394,8.219207390611569
5.5841827392578125,5.988300800323486,0.05716373771429062,8.188168716713303
5.459877014160156,6.063801288604736,0.05696513503789902,8.159852543425016
5.336394309997559,6.138819694519043,0.056786760687828064,8.134213840350862
5.213663578033447,6.213392734527588,0.056626103818416595,8.111210872808888
5.091583728790283,6.287587642669678,0.05648396909236908,8.09080735980719
4.970100402832031,6.361432075500488,0.05635899677872658,8.072972980790485
4.84911584854126,6.434987545013428,0.056251510977745056,8.057676268542984
4.728554725646973,6.508301258087158,0.05616274103522301,8.044897915497334
4.608360767364502,6.5814056396484375,0.056090060621500015,8.034614393574318
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
0.0,0.0,0.0,100.0
67.8445816040039,-32.72431945800781,-0.5258616209030151,75.32625972428963
58.47848892211914,-26.958955764770508,-0.44956058263778687,64.39503857631912
51.483890533447266,-22.653461456298828,-0.3926769495010376,56.24877105426739
46.0581169128418,-19.313785552978516,-0.34867000579833984,49.944910368505205
41.72256088256836,-16.645614624023438,-0.31360650062561035,44.92156316366068
38.178009033203125,-14.46435832977295,-0.28502076864242554,40.827185361921146
35.224517822265625,-12.646902084350586,-0.2612873315811157,37.42698375654984
32.723846435546875,-11.108259201049805,-0.24125489592552185,34.558670967997465
30.57476043701172,-9.787068367004395,-0.22412288188934326,32.10378395193769
29.187402725219727,-8.784415245056152,-0.21280020475387573,30.481398399363496
28.06532096862793,-7.915235996246338,-0.2035796344280243,29.160839954586397
26.570499420166016,-6.995439529418945,-0.19182008504867554,27.47661498565086
25.238351821899414,-6.175779342651367,-0.18138763308525085,25.983601267909364
24.0430850982666,-5.440399646759033,-0.17209769785404205,24.651521344626158
22.963977813720703,-4.776522159576416,-0.1637517213821411,23.45604979021234
21.984296798706055,-4.173846244812012,-0.15621885657310486,22.37754776242301
21.09041404724121,-3.624000310897827,-0.1494007110595703,21.40002985086765
20.271032333374023,-3.1200063228607178,-0.14318159222602844,20.510232900621958
16.527225494384766,-2.2492527961730957,-0.11644113063812256,16.679984084641422
16.118656158447266,-1.9077621698379517,-0.11331295967102051,16.231558169604792
15.752848625183105,-1.5862375497817993,-0.1105305552482605,15.832895513013261
